84.16.77.169,quic,784,"{""Version"":3,""CommonName"":""*.crivelli.mobi"",""Organization"":null,""DNSNames"":[""*.crivelli.mobi"",""*.ul-crivell.ch"",""crivelli.mobi"",""ul-crivell.ch""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""BIyAlfVW74163FoRuPupt4OVnQA="",""Size"":1367,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""079d91e8e02af1628a587b1b9830004d""}"
200.25.53.117,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
149.28.142.100,quic,784,"{""Version"":3,""CommonName"":""dns.easycode.club"",""Organization"":null,""DNSNames"":[""dns.easycode.club""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""K/V87FAxQdzDBT8D+DZKGDscOeY="",""Size"":1323,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""2a9a792d1ced893363f5257c2df5b88a""}"
175.122.49.167,quic,784,"{""Version"":3,""CommonName"":""*.taeki.kr"",""Organization"":null,""DNSNames"":[""*.taeki.kr"",""taeki.kr""],""AuthorityID"":""yNl4aKLZGWjVPXLeXwo+3LWGhqY="",""SubjectID"":""C+ThL/bWPcA+WhhDWt4WxMXdS5I="",""Size"":1647,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA384-RSA"",""CertHash"":""160df5d650f4c2a1119ee7ba2a15fb03""}"
98.154.23.186,quic,784,"{""Version"":3,""CommonName"":""dns.itcosc.com"",""Organization"":null,""DNSNames"":[""dns.itcosc.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""VNcigUb38eeTX8dZNj26WNkFzT8="",""Size"":1319,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""90f7076590d2665df0265ba9d6cee22a""}"
13.213.211.2,quic,784,"{""Version"":3,""CommonName"":""awssgdns.beholdbohol.xyz"",""Organization"":null,""DNSNames"":[""awssgdns.beholdbohol.xyz""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""iH6rCLwi9G1pT0wm51JqZq/DE2Y="",""Size"":1337,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""17885e234ce54b706fc950424fb09a02""}"
39.89.88.248,quic,784,"{""Version"":3,""CommonName"":""www.bingjiren.xyz"",""Organization"":null,""DNSNames"":[""www.bingjiren.xyz"",""bingjiren.xyz""],""AuthorityID"":""f9OZ86BHDjEAVlYijrfMnt3KAYo="",""SubjectID"":""qK8Z2G+1x9OOPzbnh39EV+/x1Vg="",""Size"":1566,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""5017d38352860287cd7e0b2077ea576a""}"
144.34.254.159,quic,784,"{""Version"":3,""CommonName"":""cluster1.hytec.org"",""Organization"":null,""DNSNames"":[""cluster1.hytec.org""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""nroqCgaujvnmUICmipXA3ZitDzY="",""Size"":1326,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""182e23d754330bd5a3e2e9404980c153""}"
153.34.138.171,quic,784,"{""Version"":3,""CommonName"":""jayqq0.3322.org"",""Organization"":null,""DNSNames"":[""jayqq0.3322.org""],""AuthorityID"":""EoZEZiYIVCaPZTeyKU4mIeCTvts="",""SubjectID"":""/taTWyE+PAkj3XDKTCRZmtEo5r8="",""Size"":1046,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA256"",""CertHash"":""149d53655cd6a160f16c3d5bb8dcfa0b""}"
93.9.104.4,quic,784,"{""Version"":3,""CommonName"":""cyrillecc.myqnapcloud.com"",""Organization"":null,""DNSNames"":[""cyrillecc.myqnapcloud.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""qn+iEd6QDLaWyvLWJLngHFNADPA="",""Size"":1339,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""8ab4df41a375749a8c3c284c601391d8""}"
45.77.162.235,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
104.160.18.14,quic,784,"{""Version"":3,""CommonName"":""104-160-18-14.wdnmd1145141919810.xyz"",""Organization"":null,""DNSNames"":[""104-160-18-14.wdnmd1145141919810.xyz""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""qIIF1pz097qO2uM7QFMzZ1TmrY0="",""Size"":1160,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""60426dd6355c32870d37e00654bd290e""}"
193.123.225.24,quic,784,"{""Version"":3,""CommonName"":""tiger.dns.qwer.pw"",""Organization"":null,""DNSNames"":[""tiger.dns.qwer.pw""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""2jI8DcT5qCDcrbFJm17Q2FFS2k4="",""Size"":1579,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""01d0faea3e1774f8b9dd8d47171be87b""}"
211.149.233.189,quic,784,"{""Version"":3,""CommonName"":""ad1.zzlcc.cn"",""Organization"":null,""DNSNames"":[""ad1.zzlcc.cn""],""AuthorityID"":""VXRPsnJP9WC6UNHX5lFcmgGHGtc="",""SubjectID"":""tDUousHbCJ5iOndmWWERn+NUZ+Y="",""Size"":1400,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""b4685c4dae74d57932883d9a32a9afe1""}"
107.172.219.129,quic,784,"{""Version"":3,""CommonName"":""santafe.ga"",""Organization"":null,""DNSNames"":[""santafe.ga"",""www.santafe.ga""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""H3bG275LSXKWHbtbJwhLWDjVMkE="",""Size"":1143,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""13406dccd49290693805ce6e7647b943""}"
122.116.129.2,quic,784,"{""Version"":3,""CommonName"":""techeasy.org"",""Organization"":null,""DNSNames"":[""dns.techeasy.org"",""techeasy.org""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""ym/p71BPC3d8gca6t/Sr7MB7R9o="",""Size"":1130,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""c9e7f613db896c651c49aa5fa3155fbc""}"
194.5.79.82,quic,784,"{""Version"":3,""CommonName"":""www.vinc.ga"",""Organization"":null,""DNSNames"":[""www.vinc.ga""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""mH0lCSswzXvwbXRsf0V3lbgTbHg="",""Size"":1110,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""f2d8c44e94f4ebb90c5b58f528607b7c""}"
188.208.143.11,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
81.68.209.122,quic,784,"{""Version"":3,""CommonName"":""ccyykk.top"",""Organization"":null,""DNSNames"":[""ccyykk.top"",""*.ccyykk.top""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""GgW4wzPz0pX5w2TTsF6FCMqArzY="",""Size"":1033,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""1fce8a74ba12319b4740efadd2f75c58""}"
162.220.222.155,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
174.48.82.184,quic,784,"{""Version"":3,""CommonName"":""*.techcabbage.xyz"",""Organization"":null,""DNSNames"":[""*.techcabbage.com"",""*.techcabbage.xyz"",""*.thehijax.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""sDyB4gWDMZ2eHMWzaBauUf+w4Bg="",""Size"":1360,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""b8f969af0c1c5fd338480ad964254e74""}"
37.252.230.153,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
192.145.127.148,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
104.233.130.50,quic,784,"{""Version"":3,""CommonName"":""decred.asia"",""Organization"":null,""DNSNames"":[""*.decred.asia"",""decred.asia""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""CwnL2kR5uV7aLUEF/qgSB45cpug="",""Size"":1327,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""8583a1d6babc2d088a781669c1fdafe5""}"
45.11.104.186,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
112.91.220.101,quic,784,"{""Version"":3,""CommonName"":""dns.shimmerls.top"",""Organization"":null,""DNSNames"":[""dns.shimmerls.top""],""AuthorityID"":""f9OZ86BHDjEAVlYijrfMnt3KAYo="",""SubjectID"":""Z+Xk8EZECCvzU+Paehzcym3kRic="",""Size"":1431,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""e01f368f1d8fd1a2a5f49619a9bede2d""}"
191.96.51.196,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
130.193.38.204,quic,784,"{""Version"":3,""CommonName"":""dns.i-avenger.ru"",""Organization"":null,""DNSNames"":[""dns.i-avenger.ru""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""Rw+ryvFj8Xz6nX9JRkJZ44dEx/I="",""Size"":1322,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""9f38a2b320c7fc029e889357d7d672db""}"
64.187.227.105,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
51.222.107.153,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
162.250.2.3,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
139.9.28.251,quic,784,"{""Version"":3,""CommonName"":""hw.dumast.com"",""Organization"":null,""DNSNames"":[""hw.dumast.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""e97oZVRJWfU9G2OEJgZ6JzSufos="",""Size"":1572,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""639a7dac11a0e81455096b9920c2e3c5""}"
140.118.170.25,quic,784,"{""Version"":3,""CommonName"":""tgmalab02.ee.ntust.edu.tw"",""Organization"":null,""DNSNames"":[""tgmalab02.ee.ntust.edu.tw""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""r6wXeHBrsVxVpIQrp9PvhnwlbFo="",""Size"":1339,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""87b17f8665b3961bbbe5a9ca16bcab48""}"
37.252.247.133,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
143.110.230.80,quic,784,"{""Version"":3,""CommonName"":""*.bifurcant.com"",""Organization"":null,""DNSNames"":[""*.bifurcant.com"",""*.code.bifurcant.com"",""*.ws.code.bifurcant.com"",""bifurcant.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""OEBg5qMX8vijhY152shXWLxVSZQ="",""Size"":1638,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""041e3c50a1ce2682727f395e7f4cc897""}"
194.182.182.199,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
42.193.162.97,quic,784,"{""Version"":3,""CommonName"":""dns.moe16.org"",""Organization"":null,""DNSNames"":[""*.dns.moe16.org"",""dns.moe16.org""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""5nWkmWFPdwopDeXorSwQB0VyMgs="",""Size"":1332,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""46863d94ba3bf9ecb369449b5d9bfcb2""}"
192.3.73.139,quic,784,"{""Version"":3,""CommonName"":""dns2.afastserver.com"",""Organization"":null,""DNSNames"":[""dns2.afastserver.com""],""AuthorityID"":""yNl4aKLZGWjVPXLeXwo+3LWGhqY="",""SubjectID"":""QoT1FaGjM4tFwbidWJEJotFkPug="",""Size"":1658,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA384-RSA"",""CertHash"":""8f25a2338d1ffa6357105be375a01a78""}"
37.252.243.39,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
94.140.15.15,quic,784,"{""Version"":3,""CommonName"":""dns.adguard.com"",""Organization"":[""Adguard Software Limited""],""DNSNames"":[""dns.adguard.com"",""dns-family.adguard.com"",""dns-unfiltered.adguard.com""],""AuthorityID"":""CrwIKReMpTlteg7OM8cus+37w3o="",""SubjectID"":""ngZs4oW7UtJn7ZY3bSQ5N+jA1z8="",""Size"":1345,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""5d9f301af2e461a008d58b3303d5181c""}"
94.140.15.15,quic,8853,"{""Version"":3,""CommonName"":""dns.adguard.com"",""Organization"":[""Adguard Software Limited""],""DNSNames"":[""dns.adguard.com"",""dns-family.adguard.com"",""dns-unfiltered.adguard.com""],""AuthorityID"":""CrwIKReMpTlteg7OM8cus+37w3o="",""SubjectID"":""ngZs4oW7UtJn7ZY3bSQ5N+jA1z8="",""Size"":1345,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""5d9f301af2e461a008d58b3303d5181c""}"
5.63.158.228,quic,784,"{""Version"":3,""CommonName"":""*.anovikov.site"",""Organization"":null,""DNSNames"":[""*.anovikov.site"",""anovikov.site""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""yvQfLY6oAyIpVcgGWtYJmRUSnaw="",""Size"":1336,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""58af88f0fad8557b7b890b3285590180""}"
217.146.22.163,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
45.142.246.128,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
2.58.242.209,quic,784,"{""Version"":3,""CommonName"":""dot-tw1.blahdns.com"",""Organization"":null,""DNSNames"":[""doh-tw1.blahdns.com"",""dot-tw1.blahdns.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""I56hiKUD+zJbNzt5cMxtZuC0+Dg="",""Size"":1349,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""10f70985d1bdf406c44f83914bc51c63""}"
81.70.169.76,quic,784,"{""Version"":3,""CommonName"":""sskfy.com"",""Organization"":null,""DNSNames"":[""sskfy.com"",""www.sskfy.com""],""AuthorityID"":""f9OZ86BHDjEAVlYijrfMnt3KAYo="",""SubjectID"":""jOELxQaO9lLcvGt+LCiqsA3oyms="",""Size"":1430,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""1d0898b2c2533afdaec300e7aa419725""}"
42.194.151.80,quic,784,"{""Version"":3,""CommonName"":""dns.hyouka.cn"",""Organization"":null,""DNSNames"":[""dns.hyouka.cn""],""AuthorityID"":""VXRPsnJP9WC6UNHX5lFcmgGHGtc="",""SubjectID"":""BSdAzX+KD0XZze44wwj93zH+cPE="",""Size"":1416,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""f252a06801aa0723c3a8d6dc51716e4a""}"
139.162.30.126,quic,784,"{""Version"":3,""CommonName"":""kafuu.moe"",""Organization"":null,""DNSNames"":[""*.kafuu.moe"",""kafuu.moe""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""OwipFibF+wiRGLhaoMGobYV7v6A="",""Size"":1577,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""4e81a2f2429807d04d0d4fd3d4113400""}"
161.117.233.162,quic,784,"{""Version"":3,""CommonName"":""telex.app"",""Organization"":null,""DNSNames"":[""telex.app""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""sCHUFV0XgooCgCwWKoAAfxwncOg="",""Size"":1309,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""57614c05aef3d762baa8f1465727cced""}"
109.67.139.216,quic,784,"{""Version"":3,""CommonName"":""ogskippy.duckdns.org"",""Organization"":null,""DNSNames"":[""ogskippy.duckdns.org""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""muqoWnScxRbd8PtpiCkjOvew9hQ="",""Size"":1154,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""63a2e2f643c98f189ab4338ba6388fe5""}"
51.178.141.0,quic,784,"{""Version"":3,""CommonName"":""horus.web000.fr"",""Organization"":null,""DNSNames"":[""horus.web000.fr""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""iThQgZta1Pyja/CgNX0xWpgtlCY="",""Size"":1320,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""7fb55e3bc2a7f591c9c4ce51adc7c0c3""}"
188.172.251.1,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
34.150.58.32,quic,784,"{""Version"":3,""CommonName"":""34.150.58.32"",""Organization"":[""34.150.58.32""],""DNSNames"":[""34.150.58.32""],""AuthorityID"":null,""SubjectID"":null,""Size"":429,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA256"",""CertHash"":""216306249db72777f023939a495d80cf""}"
185.213.174.109,quic,784,"{""Version"":3,""CommonName"":""adguard.poseidon.tristan.me"",""Organization"":null,""DNSNames"":[""adguard.poseidon.tristan.me""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""SHXAinshgQoEL0L188lvyzmicS0="",""Size"":1345,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""a190fbcfffad1b0a99468e4608c4368b""}"
168.138.36.228,quic,784,"{""Version"":3,""CommonName"":""skww726.cf"",""Organization"":null,""DNSNames"":[""*.dns.skww726.cf"",""*.skww726.cf"",""skww726.cf""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""22xg5EvI3NuxAFYAosrlY8FSeVQ="",""Size"":1342,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""606e643214cd02bc0d182be994e82a3b""}"
185.189.72.134,quic,8853,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
185.17.121.229,quic,784,"{""Version"":3,""CommonName"":""mezha.xyz"",""Organization"":null,""DNSNames"":[""mezha.xyz""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""+CwObIb/QYZM6GZNWsdOazthHfc="",""Size"":1308,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""dc3e68bf5192966b653969becd4c5957""}"
45.136.245.220,quic,784,"{""Version"":3,""CommonName"":""ru2.edwardho.xyz"",""Organization"":null,""DNSNames"":[""ru2.edwardho.xyz""],""AuthorityID"":""f9OZ86BHDjEAVlYijrfMnt3KAYo="",""SubjectID"":""rXobrV28RvBQiOugM8xsWSMkR/4="",""Size"":1427,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""5eb725b7631a1a72bb3c389fff508428""}"
